collision_count,executed_path_length,execution_steps,failed_planner_calls,failure_reason,final_goal_distance,maximum_planning_time_s,planner,planner_artificial_obstacles_inserted,planner_backtrack_failed,planner_backtrack_tries,planner_blocked_edges,planner_blocked_steps,planner_changed_cells,planner_changed_edges,planner_collision_checks,planner_expanded_nodes,planner_iterations,planner_map_update_time_s,planner_max_active_virtual_obstacles,planner_nodes,planner_path_cost,planner_path_reuse_ratio,planner_planning_effort,planner_recovery_events,planner_repair_events,planner_samples,planner_search_time_s,planner_selection_changes_due_to_midpoint_checking,planner_state_reused,planner_unique_midpoint_rejections,planner_updated_vertices,planner_virtual_obstacles_created,planning_calls,replans,scenario,seed,sensed_obstacle_ratio,success,total_planning_time_s
0,38.500000000000185,385,0,,0.42968504099989135,0.03248955800154363,rapf,0,False,0,,0,,,,,,,0,,,,577.0,0,,,,,,,,0,16,16,A,5020,0.4,True,0.3589425369991659
0,38.40000000000003,384,0,,0.43108524144235416,0.07816218199877767,r2apf,0,False,0,,0,,,,,,,0,,,,304.0,0,0,,,2,,8,,0,8,8,A,5020,0.3875,True,0.3989818789978017
0,29.222074943156965,293,3,consecutive_planning_failures,13.154084512574377,1.3617821979987639,apf,,False,3,,0,,,150000,,5000,,0,,,,15416.0,,,,,,,,,0,8,8,A,5020,0.375,False,3.9910209769968787
0,39.82921702783221,401,0,,0.4712068738732174,0.01222291399972164,astar,,False,0,2436,0,,,479,64,,0.0022588249994441867,0,,,,0.0,,,,0.0006499060000351164,,,,,0,7,7,A,5020,0.4375,True,0.03992342799574544
0,39.96685770119455,400,0,,0.4657188590868757,0.059049839999715914,dstar_lite,,False,0,,0,72,371,,41,,0.0047972289994504536,0,,,,0.0,,,,0.004063869999299641,,True,,296,0,7,7,A,5020,0.4,True,0.17920488500021747
0,46.100000000000136,461,0,,0.4441777596352801,0.1308463630011829,rrt_star,,False,0,,0,,,885,,,,0,172,15.125219345383027,,0.0,,,245,,,,,,0,11,11,A,5020,0.55,True,0.914535177002108
0,41.100000000000215,411,1,,0.45114125041619213,0.049929083999813884,rapf,2,False,1,,0,,,,,,,2,,,,372.0,2,,,,,,,,2,10,10,A,5021,0.475,True,0.28559326600225177
0,37.200000000000124,372,0,,0.4372751178296485,0.1045701220009505,r2apf,0,False,0,,0,,,,,,,0,,,,255.0,0,0,,,3,,5,,0,6,6,A,5021,0.475,True,0.32528279699727136
0,7.400000000000012,74,3,consecutive_planning_failures,31.730420416617264,0.2015213209997455,apf,,False,3,,0,,,15000,,5000,,0,,,,15225.0,,,,,,,,,0,5,5,A,5021,0.0375,False,0.6070532520006964
0,43.862753334630966,442,0,,0.4575459989941678,0.010327489999326644,astar,,False,0,3470,0,,,518,70,,0.0026607640011206968,0,,,,0.0,,,,0.0007043850000627572,,,,,0,15,15,A,5021,0.4875,True,0.06455556900073134
0,42.90046103754173,433,0,,0.4648974926706964,0.12491808900085744,dstar_lite,,False,0,,0,160,800,,33,,0.008844887999657658,0,,,,0.0,,,,0.003991990999566042,,True,,189,0,10,10,A,5021,0.425,True,0.4324509320049401
0,45.80000000000018,458,0,,0.4425721582987718,0.13216690700028266,rrt_star,,False,0,,0,,,755,,,,0,148,9.544857492850007,,0.0,,,189,,,,,,0,8,8,A,5021,0.4375,True,0.5709692039999936
0,37.400000000000134,374,0,,0.42243834332346814,0.03325573199981591,rapf,0,False,0,,0,,,,,,,0,,,,448.0,0,,,,,,,,0,9,9,A,5022,0.4875,True,0.1515191340004094
1,37.39999999999994,374,0,,0.4561366765439804,0.07827749500029313,r2apf,0,False,0,,0,,,,,,,0,,,,289.0,0,0,,,2,,5,,0,6,6,A,5022,0.475,True,0.2643509579993406
0,32.797083003206346,328,3,consecutive_planning_failures,12.018825593298432,1.487087261999477,apf,,False,3,,0,,,165000,,5000,,0,,,,15711.0,,,,,,,,,0,11,11,A,5022,0.4125,False,4.424263912002061
0,38.54761233872549,387,0,,0.4208359051648077,0.024012858000787674,astar,,False,0,3071,0,,,587,85,,0.0026410520003992133,0,,,,0.0,,,,0.0008360530009667855,,,,,0,5,5,A,5022,0.5,True,0.03716277200328477
0,38.22861761136707,383,0,,0.45546583325958856,0.053232276000926504,dstar_lite,,False,0,,0,492,2274,,83,,0.019816992000414757,0,,,,0.0,,,,0.009695111999462824,,True,,521,0,5,5,A,5022,0.5125,True,0.1342416570005298
0,41.2000000000002,412,0,,0.48223144200155077,0.0852944979997119,rrt_star,,False,0,,0,,,634,,,,0,130,11.514617854790407,,0.0,,,163,,,,,,0,10,10,A,5022,0.4875,True,0.5960758049968717
0,36.600000000000136,366,0,,0.44457364782137804,0.03946289799932856,rapf,0,False,0,,0,,,,,,,0,,,,428.0,0,,,,,,,,0,10,10,A,5023,0.4625,True,0.2468605049980397
0,36.40000000000002,364,0,,0.4896832798135636,0.09269055099866819,r2apf,0,False,0,,0,,,,,,,0,,,,338.0,0,0,,,3,,11,,0,8,8,A,5023,0.4625,True,0.4857080030033103
0,43.100000000000186,431,0,,0.4972434373798944,0.013864315000319039,apf,,False,0,,0,,,1216,,38,,0,,,,655.0,,,,,,,,,0,8,8,A,5023,0.4625,True,0.0691890800044348
0,38.89681167449235,391,0,,0.47202797255401957,0.00842213800024183,astar,,False,0,2055,0,,,522,72,,0.004691419999289792,0,,,,0.0,,,,0.0007070139999996172,,,,,0,9,9,A,5023,0.4625,True,0.03882726900155831
0,37.57836997256603,377,0,,0.49855730745218724,0.0645017380011268,dstar_lite,,False,0,,0,109,605,,71,,0.008550454000214813,0,,,,0.0,,,,0.005785416000435362,,True,,421,0,6,6,A,5023,0.45,True,0.13987741700111656
0,37.400000000000034,374,0,,0.46812064237915474,0.15266335700107447,rrt_star,,False,0,,0,,,1266,,,,0,231,10.682556130008523,,0.0,,,305,,,,,,0,6,6,A,5023,0.4625,True,0.526838964997296
0,36.900000000000055,369,0,,0.4830708388860675,0.039566393999848515,rapf,0,False,0,,0,,,,,,,0,,,,253.0,0,,,,,,,,0,6,6,A,5024,0.45,True,0.1910142239976267
0,36.900000000000055,369,0,,0.4830708388860675,0.09618582899929606,r2apf,0,False,0,,0,,,,,,,0,,,,253.0,0,0,,,0,,3,,0,6,6,A,5024,0.45,True,0.46387344999675406
0,39.40000000000012,394,0,,0.41508323298559124,0.014552825999999186,apf,,False,0,,0,,,1683,,51,,0,,,,474.0,,,,,,,,,0,6,6,A,5024,0.5,True,0.06687089199840557
0,37.40000000000021,374,0,,0.4359229035628756,0.030449191999650793,astar,,False,0,2898,0,,,501,72,,0.029627473999426,0,,,,0.0,,,,0.00078806999954395,,,,,0,2,2,A,5024,0.4375,True,0.0324833269987721
0,37.68072831440883,378,0,,0.4713134782627459,0.06370114000128524,dstar_lite,,False,0,,0,8,47,,118,,0.001315590001468081,0,,,,0.0,,,,0.00938655499885499,,True,,818,0,4,4,A,5024,0.4625,True,0.13791393199790036
0,37.50000000000012,375,0,,0.4728692775178427,0.13705809400016733,rrt_star,,False,0,,0,,,1248,,,,0,240,14.847657160813196,,0.0,,,277,,,,,,0,5,5,A,5024,0.475,True,0.513901154998166
0,37.00000000000009,370,0,,0.4354266316202732,0.04509828800109972,rapf,0,False,0,,0,,,,,,,0,,,,407.0,0,,,,,,,,0,11,11,A,5025,0.4875,True,0.40448559499964176
0,37.10000000000004,371,0,,0.4504853310995102,0.10653759699926013,r2apf,0,False,0,,0,,,,,,,0,,,,236.0,0,0,,,3,,7,,0,6,6,A,5025,0.4875,True,0.4569262360000721
0,48.500000000000206,485,0,,0.4790782908910986,0.02189234500110615,apf,,False,0,,0,,,2162,,46,,0,,,,602.0,,,,,,,,,0,8,8,A,5025,0.5875,True,0.11783274900153629
0,37.68646855648233,380,0,,0.445332264739271,0.015476247999686166,astar,,False,0,2870,0,,,734,99,,0.007038671001282637,0,,,,0.0,,,,0.0010171810008614557,,,,,0,6,6,A,5025,0.55,True,0.043373110001994064
0,37.71164080597274,379,0,,0.4686339689327748,0.039827040000091074,dstar_lite,,False,0,,0,150,781,,216,,0.009342638999441988,0,,,,0.0,,,,0.016410905000157072,,True,,1431,0,6,6,A,5025,0.5125,True,0.1464978339990921
0,38.40000000000011,384,0,,0.4294625603312337,0.14269814500039502,rrt_star,,False,0,,0,,,1205,,,,0,221,10.75395286536783,,0.0,,,257,,,,,,0,6,6,A,5025,0.45,True,0.535545587003071
0,47.19991753291248,473,3,,0.4922136998709261,0.05685580700082937,rapf,6,False,3,,0,,,,,,,6,,,,442.0,6,,,,,,,,6,13,13,A,5026,0.4625,True,0.35788206000142964
0,40.80000000000023,408,0,,0.48482705989093283,0.13095505099954607,r2apf,3,False,0,,0,,,,,,,3,,,0.2222222222222222,365.0,3,3,,,2,,3,,3,8,8,A,5026,0.45,True,0.6005108499994094
0,22.09856002921109,221,3,consecutive_planning_failures,18.90009401576893,1.2192911180009105,apf,,False,3,,0,,,135000,,5000,,0,,,,15493.0,,,,,,,,,0,8,8,A,5026,0.3375,False,3.6084020380039874
0,42.16304729342139,424,0,,0.4151046555965639,0.008505091000188258,astar,,False,0,3390,0,,,1386,184,,0.00114587899952312,0,,,,0.0,,,,0.0017785150012059603,,,,,0,10,10,A,5026,0.4125,True,0.048722892001023865
0,42.15073731754597,424,0,,0.48087510677747364,0.0864864140003192,dstar_lite,,False,0,,0,12,62,,110,,0.0011341469999024412,0,,,,0.0,,,,0.009020176001286018,,True,,811,0,8,8,A,5026,0.45,True,0.28017875899786304
0,43.700000000000166,437,0,,0.41436876027723907,0.12064674599969294,rrt_star,,False,0,,0,,,947,,,,0,182,13.830774772594452,,0.0,,,239,,,,,,0,10,10,A,5026,0.4625,True,0.652414285001214
0,38.30000000000008,383,0,,0.4499444386479127,0.04666970200014475,rapf,0,False,0,,0,,,,,,,0,,,,922.0,0,,,,,,,,0,22,22,A,5027,0.4375,True,0.5569345759977296
0,38.50000000000006,385,0,,0.49634837661228903,0.08166742399953364,r2apf,0,False,0,,0,,,,,,,0,,,,365.0,0,0,,,3,,10,,0,9,9,A,5027,0.45,True,0.48686294999970414
0,33.147567511654806,332,4,consecutive_planning_failures,17.881557924798216,0.9299964679994446,apf,,False,4,,0,,,95000,,5000,,0,,,,20549.0,,,,,,,,,0,9,9,A,5027,0.2375,False,2.9585024180032633
0,40.21094414407809,405,0,,0.49755096207427496,0.015645313998902566,astar,,False,0,2778,0,,,241,34,,0.005954230000497773,0,,,,0.0,,,,0.0003780110000661807,,,,,0,7,7,A,5027,0.4375,True,0.04553411299639265
0,39.61179678738233,398,0,,0.48917360919167086,0.07413999500022328,dstar_lite,,False,0,,0,66,302,,154,,0.006121454000094673,0,,,,0.0,,,,0.00810186499984411,,True,,734,0,7,7,A,5027,0.425,True,0.18188907900184859
0,40.30000000000017,403,0,,0.40455380316402223,0.0996249550007633,rrt_star,,False,0,,0,,,842,,,,0,163,10.010851122436767,,0.0,,,213,,,,,,0,4,4,A,5027,0.425,True,0.24986451800032228
0,36.19999999999997,362,0,,0.43531073187796293,0.04265707899867266,rapf,0,False,0,,0,,,,,,,0,,,,348.0,0,,,,,,,,0,10,10,A,5028,0.4,True,0.26564912899812043
1,36.4,364,0,,0.4350953775490355,0.08390952799891238,r2apf,0,False,0,,0,,,,,,,0,,,,306.0,0,0,,,2,,9,,0,8,8,A,5028,0.4,True,0.412507563996769
0,2.700000000000001,28,3,consecutive_planning_failures,35.11411902360806,0.16378343399992445,apf,,False,2,,0,,,10000,,5000,,0,,,,15117.0,,,,,,,,,0,4,4,A,5028,0.025,False,0.49008022299858567
0,39.606306115662356,399,0,,0.4900820512465857,0.014351096000609687,astar,,False,0,3304,0,,,346,51,,0.0018311599997105077,0,,,,0.0,,,,0.0006065019988454878,,,,,0,9,9,A,5028,0.4,True,0.049960862002990325
0,39.77979028732256,399,0,,0.4987538094228176,0.08301722500073083,dstar_lite,,False,0,,0,65,333,,85,,0.00651088599988725,0,,,,0.0,,,,0.005409149998740759,,True,,428,0,9,9,A,5028,0.375,True,0.2466823700015084
0,39.000000000000114,390,0,,0.41407885888745993,0.1082123899996077,rrt_star,,False,0,,0,,,931,,,,0,187,12.343481213280556,,0.0,,,232,,,,,,0,9,9,A,5028,0.4375,True,0.6654786430026434
1,47.34075290275924,474,3,,0.48607139830140916,0.0528600079996977,rapf,6,False,3,,0,,,,,,,6,,,,562.0,6,,,,,,,,6,19,19,A,5029,0.5125,True,0.5979795410021325
2,44.64840793644811,448,2,,0.49182110104353327,0.1418731920002756,r2apf,4,False,2,,0,,,,,,,4,,,0.18333333333333335,506.0,4,2,,,6,,21,,4,16,16,A,5029,0.575,True,1.306381288000921
0,22.38959842408551,224,3,consecutive_planning_failures,19.691150312861218,0.8860501340004703,apf,,False,3,,0,,,95000,,5000,,0,,,,15292.0,,,,,,,,,0,6,6,A,5029,0.2375,False,2.6325672450020647
0,43.4373707610306,438,0,,0.44969633862506025,0.009710796000945265,astar,,False,0,3191,0,,,661,95,,0.0032400760010204976,0,,,,0.0,,,,0.0008993189985631034,,,,,0,10,10,A,5029,0.5375,True,0.04969352500302193
0,39.96135453011181,401,0,,0.48407910485654254,0.05859933200008527,dstar_lite,,False,0,,0,7,35,,96,,0.0020617259997379733,0,,,,0.0,,,,0.007981831999131828,,True,,635,0,6,6,A,5029,0.4375,True,0.17194198600191157
1,43.60000000000017,436,0,,0.4301916668309572,0.12067501900128264,rrt_star,,False,0,,0,,,1325,,,,0,243,18.59052469335338,,0.0,,,289,,,,,,0,7,7,A,5029,0.4875,True,0.6232939399997122
0,38.999999999999886,390,0,,0.42796495480528685,0.048983704999045585,rapf,0,False,0,,0,,,,,,,0,,,,520.0,0,,,,,,,,0,11,11,A,5030,0.525,True,0.31506241999886697
0,39.000000000000156,390,0,,0.4681500462396391,0.12750898300146218,r2apf,0,False,0,,0,,,,,,,0,,,,462.0,0,0,,,5,,12,,0,10,10,A,5030,0.5375,True,0.753826972000752
0,10.500682151130956,106,3,consecutive_planning_failures,31.049137680335477,0.3616069770014292,apf,,False,3,,0,,,35000,,5000,,0,,,,15244.0,,,,,,,,,0,5,5,A,5030,0.0875,False,1.076373694000722
0,40.176582153734856,404,0,,0.4761572038770122,0.007927767999717616,astar,,False,0,2266,0,,,765,99,,0.006734263999533141,0,,,,0.0,,,,0.0011580150003283052,,,,,0,9,9,A,5030,0.55,True,0.04060223900160054
0,39.959857955191765,404,0,,0.45979319298168103,0.04231898900070519,dstar_lite,,False,0,,0,88,444,,57,,0.0072606119992997264,0,,,,0.0,,,,0.004677662000176497,,True,,338,0,8,8,A,5030,0.5375,True,0.18452274300034333
0,39.70000000000011,397,0,,0.4579393629240456,0.13645216199984134,rrt_star,,False,0,,0,,,1815,,,,0,343,23.19411888393428,,0.0,,,361,,,,,,0,4,4,A,5030,0.5,True,0.387194189002912
0,37.500000000000156,375,0,,0.41609795294826263,0.03992948599989177,rapf,0,False,0,,0,,,,,,,0,,,,943.0,0,,,,,,,,0,24,24,A,5031,0.45,True,0.7595031520013436
1,37.20000000000014,372,0,,0.47055734066536276,0.09437111799888953,r2apf,0,False,0,,0,,,,,,,0,,,,396.0,0,0,,,3,,16,,0,11,11,A,5031,0.4375,True,0.7875424030007707
0,15.054766082086308,151,3,consecutive_planning_failures,25.549761439797134,0.7611437720006506,apf,,False,3,,0,,,70000,,5000,,0,,,,15313.0,,,,,,,,,0,6,6,A,5031,0.175,False,2.1146330350020435
0,38.93176506200094,392,0,,0.48129105725592836,0.009635200000047917,astar,,False,0,2788,0,,,529,73,,0.0007392509996861918,0,,,,0.0,,,,0.0006948569989617681,,,,,0,7,7,A,5031,0.4375,True,0.038470647001304314
0,38.39696094414754,386,0,,0.486557737771776,0.04754906899870548,dstar_lite,,False,0,,0,11,67,,121,,0.0014161990002321545,0,,,,0.0,,,,0.009177776000797166,,True,,786,0,7,7,A,5031,0.45,True,0.17295730899968476
0,42.10000000000019,421,0,,0.41118841520553107,0.14720013099940843,rrt_star,,False,0,,0,,,1580,,,,0,282,21.092803169508603,,0.0,,,335,,,,,,0,8,8,A,5031,0.475,True,0.7783969169977354
0,36.90000000000008,369,0,,0.481087158376054,0.04327967300014279,rapf,0,False,0,,0,,,,,,,0,,,,503.0,0,,,,,,,,0,14,14,A,5032,0.475,True,0.4036590850009816
0,37.30000000000008,373,0,,0.4374114135385597,0.11251821400037443,r2apf,0,False,0,,0,,,,,,,0,,,,318.0,0,0,,,4,,6,,0,8,8,A,5032,0.4875,True,0.5187026279963902
0,32.07975038507593,321,3,consecutive_planning_failures,12.440032709873417,1.4781172839993815,apf,,False,3,,0,,,170000,,5000,,0,,,,15525.0,,,,,,,,,0,9,9,A,5032,0.425,False,4.47734367099838
0,39.234159541096346,394,0,,0.421198425347395,0.015812444000403048,astar,,False,0,3491,0,,,538,75,,0.002030602998274844,0,,,,0.0,,,,0.0007486829999834299,,,,,0,7,7,A,5032,0.5375,True,0.05041575500035833
0,38.03989891672283,383,0,,0.48777966340986756,0.051134261000697734,dstar_lite,,False,0,,0,16,86,,110,,0.0020228009998390917,0,,,,0.0,,,,0.006849478999356506,,True,,629,0,7,7,A,5032,0.525,True,0.16134463499838603
4,52.60000000000035,526,0,,0.4046091157667962,0.2985706960007519,rrt_star,,False,0,,0,,,2005,,,,0,360,16.027478966850396,,0.0,,,425,,,,,,0,13,13,A,5032,0.5375,True,2.1996595230048115
3,44.13391335646535,442,2,,0.4262573102744186,0.047321776999524445,rapf,4,False,2,,0,,,,,,,4,,,,523.0,4,,,,,,,,4,13,13,A,5033,0.4375,True,0.31444757700046466
0,40.166521660883966,402,1,,0.4422903679830753,0.12217284799953632,r2apf,3,False,1,,0,,,,,,,3,,,0.25,367.0,3,2,,,6,,17,,3,9,9,A,5033,0.4875,True,0.5589028800040978
0,11.685171957613292,119,3,consecutive_planning_failures,28.22590335870583,0.40154841100047634,apf,,False,3,,0,,,40000,,5000,,0,,,,15241.0,,,,,,,,,0,5,5,A,5033,0.1,False,1.2053971300010744
0,43.765610653324735,441,0,,0.4725007676161865,0.023734919999697013,astar,,False,0,3625,0,,,787,107,,0.0031588190013280837,0,,,,0.0,,,,0.0017392180016031489,,,,,0,9,9,A,5033,0.475,True,0.06549308700232359
0,42.59289813617738,430,0,,0.46987968531214325,0.08619549300055951,dstar_lite,,False,0,,0,73,326,,432,,0.0026376379992143484,0,,,,0.0,,,,0.02585945700047887,,True,,2487,0,9,9,A,5033,0.4125,True,0.3359693780021189
0,38.40000000000016,384,0,,0.4167844478598558,0.20576989999972284,rrt_star,,False,0,,0,,,1319,,,,0,256,8.645670450387925,,0.0,,,302,,,,,,0,11,11,A,5033,0.45,True,1.1488810609989741
0,42.700000000000244,427,1,,0.4801261555530751,0.046401904999584076,rapf,2,False,1,,0,,,,,,,2,,,,547.0,2,,,,,,,,2,12,12,A,5034,0.5,True,0.2574133649995929
0,39.50000000000011,395,0,,0.4806009910522235,0.10964241299916466,r2apf,1,False,0,,0,,,,,,,1,,,0.2,303.0,1,1,,,2,,3,,1,6,6,A,5034,0.5,True,0.3561939280007209
0,14.847153254889196,149,3,consecutive_planning_failures,28.267619804483765,0.41611657199973706,apf,,False,3,,0,,,40000,,5000,,0,,,,15344.0,,,,,,,,,0,6,6,A,5034,0.1,False,1.2266774730014731
0,40.90073746460984,411,0,,0.46971136769997973,0.008714441000847728,astar,,False,0,2791,0,,,535,71,,0.007668948999707936,0,,,,0.0,,,,0.0010106970003107563,,,,,0,8,8,A,5034,0.5,True,0.04771304299720214
0,40.31874112498553,407,0,,0.48710822655566993,0.07909875700170232,dstar_lite,,False,0,,0,51,278,,23,,0.002972509000755963,0,,,,0.0,,,,0.002014796000366914,,True,,119,0,8,8,A,5034,0.5125,True,0.2020376540021971
0,45.10000000000009,451,0,,0.4526607830077529,0.23258338199957507,rrt_star,,False,0,,0,,,1208,,,,0,234,14.294211375067837,,0.0,,,269,,,,,,0,10,10,A,5034,0.575,True,1.0453140950012312
0,37.400000000000155,374,0,,0.41951795028783395,0.03187643700039189,rapf,0,False,0,,0,,,,,,,0,,,,368.0,0,,,,,,,,0,9,9,A,5035,0.4375,True,0.1986556979973102
0,37.30000000000003,373,0,,0.4965545445158721,0.07748021999941557,r2apf,0,False,0,,0,,,,,,,0,,,,244.0,0,0,,,3,,6,,0,6,6,A,5035,0.4375,True,0.3451534250034456
0,27.828038453401206,279,3,consecutive_planning_failures,11.677949317671638,1.3766630360005365,apf,,False,3,,0,,,155000,,5000,,0,,,,15331.0,,,,,,,,,0,7,7,A,5035,0.3875,False,4.070890357997996
0,39.84864035305015,401,0,,0.4658598496597293,0.009711445998618728,astar,,False,0,2387,0,,,790,106,,0.008709740999620408,0,,,,0.0,,,,0.000974884000243037,,,,,0,8,8,A,5035,0.425,True,0.03693222999754653
0,38.46249069831264,386,0,,0.46678559164055117,0.040092978000757284,dstar_lite,,False,0,,0,79,413,,215,,0.005221622001045034,0,,,,0.0,,,,0.01703369700044277,,True,,1486,0,5,5,A,5035,0.4375,True,0.1254182859993307
0,44.90000000000022,449,0,,0.4782303441843139,0.36211938799897325,rrt_star,,False,0,,0,,,1678,,,,0,320,9.1799945408697,,0.0,,,355,,,,,,0,11,11,A,5035,0.55,True,1.8493283789975976
12,41.4000000000002,414,1,,0.4401652119515438,0.045907317000455805,rapf,2,False,1,,0,,,,,,,2,,,,556.0,2,,,,,,,,2,14,14,A,5036,0.4625,True,0.3954043889989407
0,36.80000000000018,368,0,,0.4892699924474919,0.10263410799962003,r2apf,1,False,0,,0,,,,,,,1,,,0.16666666666666666,466.0,1,1,,,3,,22,,1,11,11,A,5036,0.4625,True,0.7935261290022027
0,10.999899333786285,110,3,consecutive_planning_failures,27.48379165850319,0.5910305069992319,apf,,False,3,,0,,,55000,,5000,,0,,,,15323.0,,,,,,,,,0,6,6,A,5036,0.1375,False,1.6928183660002105
0,38.92715130800947,392,0,,0.40722349402409763,0.010083572000439744,astar,,False,0,3034,0,,,591,77,,0.0012656629987759516,0,,,,0.0,,,,0.0007458790005330229,,,,,0,11,11,A,5036,0.4625,True,0.04519544200229575
0,38.40929170305034,386,0,,0.47814610432018484,0.06696743900101865,dstar_lite,,False,0,,0,40,199,,75,,0.002827997001077165,0,,,,0.0,,,,0.0032386459988629213,,True,,291,0,8,8,A,5036,0.4625,True,0.18897637100053544
1,47.20000000000029,472,0,,0.49066846368441597,0.21100663899960637,rrt_star,,False,0,,0,,,1470,,,,0,282,22.563002228398787,,0.0,,,328,,,,,,0,9,9,A,5036,0.5625,True,0.8055904430038936
0,48.35021750867471,484,3,,0.45461814042262816,0.05528971300009289,rapf,6,False,3,,0,,,,,,,6,,,,627.0,6,,,,,,,,6,19,19,A,5037,0.45,True,0.5610622560016054
0,44.50000000000017,445,1,,0.44841486414463816,0.1234491879986308,r2apf,3,False,1,,0,,,,,,,3,,,0.25,563.0,3,2,,,1,,8,,3,15,15,A,5037,0.45,True,1.0918117060045915
0,13.605725978648453,137,3,consecutive_planning_failures,26.810075117120626,0.538029089999327,apf,,False,3,,0,,,55000,,5000,,0,,,,15333.0,,,,,,,,,0,6,6,A,5037,0.1375,False,1.6125353159968654
0,42.1663473780567,425,0,,0.45893712027524586,0.009028909000335261,astar,,False,0,3668,0,,,414,56,,0.004524034000496613,0,,,,0.0,,,,0.0006082010004320182,,,,,0,10,10,A,5037,0.5125,True,0.054278873998555355
0,41.737555215516906,422,0,,0.45611616324348414,0.08292455299852008,dstar_lite,,False,0,,0,67,361,,92,,0.004131216999667231,0,,,,0.0,,,,0.006232436000573216,,True,,529,0,13,13,A,5037,0.525,True,0.2526334209997003
0,46.60000000000026,466,0,,0.4090145109388477,0.16082475000075647,rrt_star,,False,0,,0,,,862,,,,0,156,8.011226113583445,,0.0,,,217,,,,,,0,15,15,A,5037,0.5875,True,1.501461959000153
0,36.80000000000007,368,0,,0.4041397969329355,0.037467567999556195,rapf,0,False,0,,0,,,,,,,0,,,,344.0,0,,,,,,,,0,7,7,A,5038,0.35,True,0.1297491400000581
0,36.80000000000007,368,0,,0.4041397969329355,0.09099467899977753,r2apf,0,False,0,,0,,,,,,,0,,,,344.0,0,0,,,0,,0,,0,7,7,A,5038,0.35,True,0.3127252590002172
0,7.001477886851705,72,3,consecutive_planning_failures,29.993012473959023,0.25357757699930517,apf,,False,3,,0,,,20000,,5000,,0,,,,15235.0,,,,,,,,,0,5,5,A,5038,0.05,False,0.7603306819983118
0,37.34328250342249,375,0,,0.4200149769736005,0.013908308999816654,astar,,False,0,1775,0,,,558,74,,0.004207062000205042,0,,,,0.0,,,,0.0008389089998672716,,,,,0,5,5,A,5038,0.375,True,0.031252349999704165
0,37.86086881940512,380,0,,0.4949268900778083,0.10316930599947227,dstar_lite,,False,0,,0,81,425,,110,,0.00463386299998092,0,,,,0.0,,,,0.008129468000333873,,True,,724,0,7,7,A,5038,0.3875,True,0.21914677399945504
0,36.700000000000074,367,0,,0.467909118982046,0.0884914390007907,rrt_star,,False,0,,0,,,1356,,,,0,259,23.10286280896083,,0.0,,,292,,,,,,0,6,6,A,5038,0.3375,True,0.2557567710027797
0,35.416112062556145,355,4,consecutive_planning_failures,12.202525652635648,0.04596633500113967,rapf,8,False,4,,0,,,,,,,8,,,,910.0,8,,,,,,,,8,25,25,A,5039,0.45,False,0.5491060069998639
0,42.40000000000013,424,1,,0.4066382782700483,0.13413731600121537,r2apf,3,False,1,,0,,,,,,,3,,,0.25,421.0,3,2,,,4,,21,,3,11,11,A,5039,0.4625,True,0.7234661680031422
0,26.737234001410133,269,3,consecutive_planning_failures,16.533688080237585,1.1993870930000412,apf,,False,3,,0,,,135000,,5000,,0,,,,15649.0,,,,,,,,,0,10,10,A,5039,0.3375,False,3.607907088999127
0,44.3176222800485,446,0,,0.49790635131725686,0.006769292998797027,astar,,False,0,2710,0,,,1797,249,,0.0010540179991949117,0,,,,0.0,,,,0.0024057039991021156,,,,,0,11,11,A,5039,0.5,True,0.04817504100356018
